Date,xom,cvx,rydaf,ptr,tte,cop,eqnr,bp,enb,pbr
2004-01-12,22.584556579589844,21.44873809814453,,24.71873664855957,17.356264114379883,13.108643531799316,5.459842681884766,19.94468116760254,4.357457160949707,3.6046526432037354
2004-01-13,22.485063552856445,21.44873809814453,,24.431713104248047,17.33725357055664,13.140558242797852,5.41666316986084,19.836261749267578,4.354348182678223,3.5834436416625977
2004-01-14,22.485063552856445,21.676654815673828,,25.58476448059082,17.207983016967773,13.188429832458496,5.455044269561768,19.51502799987793,4.301446437835693,3.4858756065368652
2004-01-15,22.26398277282715,21.380359649658203,,24.891944885253906,17.26502227783203,12.92114543914795,5.205561637878418,19.374492645263672,4.3149309158325195,3.3543734550476074
2004-01-16,22.38557243347168,21.453798294067383,,23.521150588989258,17.16045379638672,12.988961219787598,5.205561637878418,19.27811622619629,4.297301292419434,3.4296700954437256
2004-01-20,22.59560203552246,21.78553009033203,,25.609506607055664,17.394283294677734,13.278182029724121,5.354292392730713,19.579275131225586,4.252697467803955,3.617379903793335
2004-01-21,22.89960289001465,21.975460052490234,,25.436294555664062,17.635711669921875,13.403851509094238,5.560595512390137,20.06915855407715,4.180090427398682,3.526174783706665
2004-01-22,22.81670570373535,22.069154739379883,,25.188867568969727,17.555875778198242,13.441740036010742,5.6469550132751465,19.92459487915039,4.206021785736084,3.483754873275757
2004-01-23,22.684040069580078,22.00585174560547,,25.485790252685547,17.47222328186035,13.43576431274414,5.579786777496338,19.575254440307617,4.145862579345703,3.5049638748168945
2004-01-26,22.965938568115234,22.18311309814453,,24.72368621826172,17.373374938964844,13.547454833984375,5.440653324127197,19.51502799987793,4.1500115394592285,3.5049638748168945
2004-01-27,22.766944885253906,22.20843505859375,,24.768226623535156,17.392377853393555,13.505573272705078,5.49342679977417,19.539121627807617,4.181127548217773,3.49541974067688
2004-01-28,22.556921005249023,21.962800979614258,,23.902202606201172,17.19468116760254,13.228324890136719,5.373483180999756,19.45078468322754,4.099186420440674,3.415882110595703
2004-01-29,22.921720504760742,22.109664916992188,,24.248613357543945,17.052104949951172,13.28816032409668,5.277527809143066,19.302207946777344,4.036949157714844,3.1952977180480957
2004-01-30,22.54585075378418,21.866567611694336,,23.966537475585938,16.785959243774414,13.140558242797852,5.253539562225342,19.113481521606445,3.98923659324646,3.1178815364837646
2004-02-02,22.49058723449707,21.826053619384766,,23.699308395385742,16.833484649658203,13.226322174072266,5.253539562225342,19.097429275512695,4.011019229888916,3.1846930980682373
2004-02-03,22.335824966430664,21.739961624145508,,24.298097610473633,17.015987396240234,13.128586769104004,5.272729396820068,19.181745529174805,3.9705677032470703,3.218630075454712
2004-02-04,22.302648544311523,21.562692642211914,,23.902202606201172,16.890504837036133,13.016895294189453,5.330301284790039,19.10544776916504,3.9467101097106934,3.1698451042175293
2004-02-05,22.319244384765625,21.532299041748047,,23.847766876220703,16.8372859954834,13.020878791809082,5.349494934082031,18.98097801208496,3.9290761947631836,3.1051554679870605
2004-02-06,22.391098022460938,21.631059646606445,,24.84739875793457,17.05780601501465,13.17047119140625,5.349494934082031,19.113481521606445,3.98923659324646,3.1921162605285645
2004-02-09,22.652490615844727,21.722232818603516,,25.564964294433594,17.43230438232422,13.198399543762207,5.4214606285095215,19.434720993041992,4.02554178237915,3.2483224868774414
2004-02-10,22.852712631225586,21.9146785736084,,25.08989143371582,17.436107635498047,13.330047607421875,5.407068252563477,19.093402862548828,4.02554178237915,3.317256212234497
2004-02-11,23.314332962036133,22.175508499145508,,25.337324142456055,17.590091705322266,13.629240036010742,5.4262590408325195,19.241975784301758,4.044797420501709,3.4593629837036133
2004-02-12,23.308757781982422,22.137523651123047,,25.31258201599121,17.28402328491211,13.621259689331055,5.4214606285095215,19.16568374633789,4.016540050506592,3.4879961013793945
2004-02-13,23.308757781982422,22.094118118286133,,25.411558151245117,17.128149032592773,13.689080238342285,5.243943691253662,19.29417610168457,4.031191825866699,3.4211843013763428
2004-02-17,23.48673439025879,22.29840850830078,,26.78729820251465,17.31633758544922,13.83668041229248,5.431056976318359,19.563217163085938,4.091892242431641,3.394672155380249
2004-02-18,23.24759864807129,22.119644165039062,,26.34191131591797,17.320148468017578,13.71080493927002,5.503024101257324,19.39517593383789,4.02910041809082,3.316194534301758
2004-02-19,23.331003189086914,22.109445571899414,,25.634246826171875,17.341053009033203,13.749013900756836,5.503024101257324,19.48830223083496,4.018634796142578,3.218630075454712
2004-02-20,23.37550163269043,22.117097854614258,,25.644147872924805,17.436107635498047,13.700749397277832,5.6133713722229,19.634071350097656,3.983052968978882,3.2196879386901855
2004-02-23,23.68138885498047,22.558881759643555,,26.148910522460938,17.709850311279297,13.845544815063477,5.666146755218506,19.63811683654785,3.9861929416656494,3.259988784790039
2004-02-24,23.531232833862305,22.518022537231445,,25.99055290222168,17.72315788269043,13.861632347106934,5.637360572814941,19.650266647338867,4.003981113433838,3.1921162605285645
2004-02-25,23.72032928466797,22.431190490722656,,25.995502471923828,17.57868766784668,13.83146858215332,5.589381217956543,19.735305786132812,3.9788646697998047,3.2971057891845703
2004-02-26,23.531232833862305,22.500150680541992,,26.307273864746094,17.650920867919922,13.845544815063477,5.675742149353027,19.85271644592285,3.97572660446167,3.2727136611938477
2004-02-27,23.453367233276367,22.56143569946289,,26.406248092651367,17.487436294555664,13.849568367004395,5.742910385131836,19.921566009521484,4.067820072174072,3.308772087097168
2004-03-01,23.648027420043945,23.051733016967773,,26.826881408691406,17.85053062438965,14.197463035583496,5.9827985763549805,20.33861541748047,4.055263042449951,3.5017824172973633
2004-03-02,23.381071090698242,22.79891014099121,,26.178604125976562,17.54827117919922,13.984299659729004,5.882042407989502,20.083524703979492,4.069912433624268,3.515570640563965
2004-03-03,23.303203582763672,22.93936538696289,,26.079639434814453,17.555875778198242,14.02250862121582,5.853257179260254,20.10781478881836,4.141075611114502,3.5622317790985107
2004-03-04,23.21977996826172,22.811681747436523,,26.030141830444336,17.531156539916992,13.988316535949707,5.944415092468262,20.229293823242188,4.163054466247559,3.478452444076538
2004-03-05,23.63134765625,23.038965225219727,,26.525005340576172,17.67183494567871,14.143166542053223,6.088347911834717,20.285974502563477,4.197589874267578,3.4901187419891357
2004-03-08,23.670278549194336,23.161531448364258,,26.435932159423828,17.713659286499023,14.201478004455566,6.131526947021484,20.221195220947266,4.207007884979248,3.515570640563965
2004-03-09,23.79261589050293,22.985332489013672,,26.525005340576172,17.658525466918945,14.20349407196045,5.9156317710876465,20.051122665405273,4.289682388305664,3.5738983154296875
2004-03-10,23.597959518432617,22.658472061157227,,25.8569393157959,17.795398712158203,13.919946670532227,5.7381110191345215,19.990392684936523,4.280263900756836,3.390430212020874
2004-03-11,22.9973087310791,22.19881248474121,,24.629661560058594,17.360069274902344,13.68265438079834,5.723720073699951,19.76364517211914,4.244682312011719,3.3151350021362305
2004-03-12,23.37550163269043,22.586973190307617,,25.634246826171875,17.24980926513672,13.905871391296387,5.8340678215026855,19.840572357177734,4.140030860900879,3.4317896366119385
2004-03-15,23.23645782470703,22.385234832763672,,25.703533172607422,17.128149032592773,13.783201217651367,5.843664646148682,19.986339569091797,4.130610466003418,3.3246796131134033
2004-03-16,23.397754669189453,22.39034080505371,,25.90642738342285,17.175676345825195,13.78722095489502,5.9827985763549805,20.10781478881836,4.215380668640137,3.360736131668091
2004-03-17,23.49230194091797,22.706995010375977,,26.440876007080078,17.24600601196289,13.855600357055664,5.9156317710876465,20.229293823242188,4.29072904586792,3.415882110595703
2004-03-18,23.61464500427246,22.9189395904541,,25.782705307006836,17.521644592285156,14.147187232971191,5.997191905975342,20.3183650970459,4.3147993087768555,3.5940468311309814
2004-03-19,23.08074188232422,22.523117065429688,,25.61444854736328,17.455114364624023,13.934021949768066,5.987595558166504,20.277875900268555,4.295962810516357,3.4625449180603027
2004-03-22,22.7692928314209,22.293298721313477,,24.891944885253906,17.10533332824707,13.865653991699219,5.886843681335449,19.812231063842773,4.280263900756836,3.4275479316711426
2004-03-23,22.66918182373047,22.336713790893555,,25.55506706237793,17.192781448364258,13.767112731933594,5.805278778076172,19.901315689086914,4.288635730743408,3.3766438961029053
2004-03-24,22.302108764648438,21.930679321289062,,25.109691619873047,16.842985153198242,13.523786544799805,5.781291484832764,19.617870330810547,4.226891040802002,3.3660402297973633
2004-03-25,22.385528564453125,21.624244689941406,,24.70883560180664,16.896223068237305,13.280447959899902,5.771696090698242,19.419469833374023,4.295962810516357,3.578488826751709
2004-03-26,22.65805435180664,21.792781829833984,,24.436660766601562,17.109132766723633,13.433290481567383,5.786089897155762,19.621919631958008,4.30224084854126,3.553093671798706
2004-03-29,22.852712631225586,21.802995681762695,,24.19912338256836,17.206077575683594,13.559985160827637,5.925224304199219,20.022781372070312,4.315845012664795,3.58310604095459
2004-03-30,23.108552932739258,22.23712158203125,,24.644498825073242,17.38477897644043,13.950113296508789,5.891641139984131,20.698989868164062,4.3053812980651855,3.7285549640655518
2004-03-31,23.13079261779785,22.415876388549805,,25.287839889526367,17.489337921142578,14.03860092163086,5.920425891876221,20.73137092590332,4.258286952972412,3.8670763969421387
2004-04-01,23.091854095458984,22.46183967590332,,24.837505340576172,17.409494400024414,13.813361167907715,5.920425891876221,20.601802825927734,4.246774673461914,3.887854814529419
2004-04-02,23.308757781982422,22.479707717895508,,25.124536514282227,17.69844627380371,13.861632347106934,6.021180629730225,21.05530548095703,4.248866558074951,3.9132511615753174
2004-04-05,23.49787139892578,22.74275016784668,,25.21855354309082,17.842926025390625,13.972234725952148,6.09794282913208,21.439970016479492,4.2718915939331055,3.906325101852417
2004-04-06,23.464488983154297,22.740188598632812,,24.95132827758789,17.920866012573242,14.010442733764648,6.09794282913208,21.634323120117188,4.2970099449157715,3.917867422103882
2004-04-07,23.303203582763672,22.9189395904541,,24.768226623535156,17.85053062438965,14.07680606842041,6.2178874015808105,21.699111938476562,4.316890716552734,3.892472982406616
2004-04-08,23.609098434448242,22.967464447021484,,24.76327896118164,17.979795455932617,14.302031517028809,6.232280254364014,21.666717529296875,4.216426372528076,3.970968246459961
2004-04-12,23.97616195678711,23.358171463012695,,25.134428024291992,18.171798706054688,14.551396369934082,6.299449920654297,21.784141540527344,4.186075687408447,4.05639123916626
2004-04-13,23.814876556396484,23.176868438720703,,25.153894424438477,18.002607345581055,14.366379737854004,6.309045314788818,21.707212448120117,4.126426696777344,3.9825119972229004
2004-04-14,24.081825256347656,23.238143920898438,,24.57386016845703,18.05394172668457,14.491060256958008,6.265865802764893,21.464263916015625,3.9788646697998047,3.902862548828125
2004-04-15,24.293180465698242,23.365829467773438,,24.135026931762695,18.26875877380371,14.621780395507812,6.371414661407471,21.92990493774414,3.9474706649780273,3.830138921737671
2004-04-16,24.393287658691406,23.424570083618164,,24.336790084838867,18.534894943237305,14.637866020202637,6.515347480773926,21.966350555419922,3.901423454284668,3.797816514968872
2004-04-19,24.320985794067383,23.46031379699707,,24.119903564453125,18.468353271484375,14.690145492553711,6.419394016265869,21.8367862701416,3.91607666015625,3.790890693664551
2004-04-20,24.081825256347656,22.987882614135742,,23.31288719177246,17.974090576171875,14.283930778503418,6.299449920654297,21.326589584350586,3.887819290161133,3.670837640762329
2004-04-21,23.887174606323242,22.949588775634766,,22.465505599975586,17.998809814453125,14.199469566345215,6.2802605628967285,21.237518310546875,3.903517961502075,3.601576566696167
2004-04-22,24.081825256347656,23.442441940307617,,23.403663635253906,18.202213287353516,14.382467269897461,6.251472473144531,21.553342819213867,3.9192135334014893,3.6766104698181152
2004-04-23,23.898300170898438,23.414356231689453,,23.328006744384766,18.05013084411621,14.444811820983887,6.299449920654297,21.468318939208984,3.892005681991577,3.6996965408325195
2004-04-26,23.920549392700195,23.557350158691406,,22.732831954956055,18.166093826293945,14.619765281677246,6.213090419769287,21.427825927734375,3.902470588684082,3.636206865310669
2004-04-27,24.33210563659668,23.72078514099121,,22.79840087890625,18.133779525756836,14.85303783416748,6.1986985206604,21.743648529052734,3.8574702739715576,3.656984806060791
2004-04-28,23.981718063354492,23.4271183013916,,22.32427406311035,17.702247619628906,14.830916404724121,6.165111541748047,21.5047607421875,3.731886863708496,3.5034573078155518
2004-04-29,23.659141540527344,23.072158813476562,,21.76439666748047,17.424699783325195,14.346269607543945,5.9827985763549805,21.075550079345703,3.8417718410491943,3.3383843898773193
2004-04-30,23.664718627929688,23.365829467773438,,21.688739776611328,17.51215171813965,14.338227272033691,6.045169353485107,21.419723510742188,3.8145627975463867,3.3360755443573
2004-05-03,24.293180465698242,23.797399520874023,,22.410018920898438,17.87904167175293,14.861082077026367,6.131733417510986,21.573589324951172,3.867934465408325,3.358008861541748
2004-05-04,24.204185485839844,23.769298553466797,,23.62055778503418,18.145183563232422,14.86309814453125,6.270081520080566,21.66267204284668,3.9725873470306396,3.472288131713867
2004-05-05,24.46558380126953,24.103836059570312,,23.393583297729492,18.449344635009766,15.124516487121582,6.423252582550049,22.035179138183594,3.9663069248199463,3.578488826751709
2004-05-06,24.376588821411133,23.881662368774414,,23.37340545654297,17.974090576171875,14.983748435974121,6.363958835601807,22.083782196044922,4.024911880493164,3.324531316757202
