,date,XOM,CVX,SHEL,TTE,COP,EQNR,BP,ENB,PTR,PBR
2643,1972-08-03,0.2439645379781723,0.6405928134918213,,,,,0.22541818022727966,,,
2644,1972-08-04,0.2462136447429657,0.6546200513839722,,,,,0.22626252472400665,,,
2645,1972-08-07,0.24581214785575867,0.6338386535644531,,,,,0.22856514155864716,,,
2646,1972-08-08,0.24500875174999237,0.6364363431930542,,,,,0.22984440624713898,,,
2647,1972-08-09,0.24099232256412506,0.6468276977539062,,,,,0.23325593769550323,,,
2648,1972-08-10,0.24259886145591736,0.6533215045928955,,,,,0.22984440624713898,,,
2649,1972-08-11,0.24982866644859314,0.6611148118972778,,,,,0.23879940807819366,,,
2650,1972-08-14,0.2518369257450104,0.6754022836685181,,,,,0.2434900850057602,,,
2651,1972-08-15,0.25143513083457947,0.67799973487854,,,,,0.2524451017379761,,,
2652,1972-08-16,0.25063201785087585,0.67799973487854,,,,,0.2562829256057739,,,
2653,1972-08-17,0.25304171442985535,0.6831949949264526,,,,,0.25884148478507996,,,
2654,1972-08-18,0.25585341453552246,0.6922872066497803,,,,,0.2575622797012329,,,
2655,1972-08-21,0.2562551200389862,0.7078728675842285,,,,,0.26353225111961365,,,
2656,1972-08-22,0.26067307591438293,0.726057231426239,,,,,0.2720608413219452,,,
2657,1972-08-23,0.257861852645874,0.7195629477500916,,,,,0.27120789885520935,,,
2658,1972-08-24,0.2542468011379242,0.6935861706733704,,,,,0.2703549265861511,,,
2659,1972-08-25,0.25304171442985535,0.706574022769928,,,,,0.26864945888519287,,,
2660,1972-08-28,0.2542468011379242,0.7052757740020752,,,,,0.2677965462207794,,,
2661,1972-08-29,0.25384521484375,0.7013791799545288,,,,,0.2652379870414734,,,
2662,1972-08-30,0.25665679574012756,0.7013791799545288,,,,,0.2618264853954315,,,
2663,1972-08-31,0.26067307591438293,0.7143672108650208,,,,,0.2584151029586792,,,
2664,1972-09-01,0.26107490062713623,0.7091723084449768,,,,,0.26012077927589417,,,
2665,1972-09-05,0.26067307591438293,0.7039766907691956,,,,,0.2643849551677704,,,
2666,1972-09-06,0.26107490062713623,0.700080156326294,,,,,0.26140013337135315,,,
2667,1972-09-07,0.26027172803878784,0.700080156326294,,,,,0.2643849551677704,,,
2668,1972-09-08,0.26107490062713623,0.6961836218833923,,,,,0.26353225111961365,,,
2669,1972-09-11,0.2570582628250122,0.6831949949264526,,,,,0.2609737515449524,,,
2670,1972-09-12,0.25384521484375,0.6792983412742615,,,,,0.2626793682575226,,,
2671,1972-09-13,0.2570582628250122,0.6831949949264526,,,,,0.2631058692932129,,,
2672,1972-09-14,0.25585341453552246,0.680597722530365,,,,,0.26609092950820923,,,
2673,1972-09-15,0.2574600875377655,0.6909881830215454,,,,,0.26481151580810547,,,
2674,1972-09-18,0.2570582628250122,0.6909881830215454,,,,,0.2639586627483368,,,
2675,1972-09-19,0.2570582628250122,0.6961836218833923,,,,,0.2695022225379944,,,
2676,1972-09-20,0.25505009293556213,0.6909881830215454,,,,,0.26864945888519287,,,
2677,1972-09-21,0.25344371795654297,0.6909881830215454,,,,,0.2754722535610199,,,
2678,1972-09-22,0.25103360414505005,0.7026780247688293,,,,,0.276324987411499,,,
2679,1972-09-25,0.25223854184150696,0.7039766907691956,,,,,0.2703549265861511,,,
2680,1972-09-26,0.25344371795654297,0.7026780247688293,,,,,0.27120789885520935,,,
2681,1972-09-27,0.2562551200389862,0.7182639837265015,,,,,0.27973660826683044,,,
2682,1972-09-28,0.25866496562957764,0.7234597206115723,,,,,0.2814420461654663,,,
2683,1972-09-29,0.26067307591438293,0.7182639837265015,,,,,0.2848536968231201,,,
2684,1972-10-02,0.2626816928386688,0.7234597206115723,,,,,0.2840009927749634,,,
2685,1972-10-03,0.26589474081993103,0.7299537658691406,,,,,0.2848536968231201,,,
2686,1972-10-04,0.26790305972099304,0.7364476919174194,,,,,0.29210296273231506,,,
2687,1972-10-05,0.2662964165210724,0.7377465963363647,,,,,0.28997087478637695,,,
2688,1972-10-06,0.2662964165210724,0.7390453815460205,,,,,0.29039719700813293,,,
2689,1972-10-09,0.26750150322914124,0.7390453815460205,,,,,0.29039719700813293,,,
2690,1972-10-10,0.26709961891174316,0.7442408800125122,,,,,0.29594069719314575,,,
2691,1972-10-11,0.26549309492111206,0.7429418563842773,,,,,0.2963671088218689,,,
2692,1972-10-12,0.26669830083847046,0.7494365572929382,,,,,0.2933821678161621,,,
2693,1972-10-13,0.2650913596153259,0.7455399036407471,,,,,0.29039719700813293,,,
2694,1972-10-16,0.2626816928386688,0.7390453815460205,,,,,0.29039719700813293,,,
2695,1972-10-17,0.2662964165210724,0.7377465963363647,,,,,0.2916765511035919,,,
2696,1972-10-18,0.26910799741744995,0.7481379508972168,,,,,0.2912498414516449,,,
2697,1972-10-19,0.2687063217163086,0.732551634311676,,,,,0.29039719700813293,,,
2698,1972-10-20,0.27031293511390686,0.7468385100364685,,,,,0.28997087478637695,,,
2699,1972-10-23,0.27031293511390686,0.7481379508972168,,,,,0.2886914014816284,,,
2700,1972-10-24,0.2711164653301239,0.7533323764801025,,,,,0.28826504945755005,,,
2701,1972-10-25,0.27232125401496887,0.7572296261787415,,,,,0.28911784291267395,,,
2702,1972-10-26,0.2711164653301239,0.7689185738563538,,,,,0.29423511028289795,,,
2703,1972-10-27,0.26950958371162415,0.7611262798309326,,,,,0.295087993144989,,,
2704,1972-10-30,0.2646898329257965,0.7624247670173645,,,,,0.29380854964256287,,,
2705,1972-10-31,0.26830482482910156,0.7689185738563538,,,,,0.29935234785079956,,,
2706,1972-11-01,0.27312469482421875,0.7728158831596375,,,,,0.2976466119289398,,,
2707,1972-11-02,0.2745867967605591,0.7780115008354187,,,,,0.2989256978034973,,,
2708,1972-11-03,0.27702417969703674,0.780372142791748,,,,,0.30081671476364136,,,
2709,1972-11-06,0.2786489725112915,0.7856184840202332,,,,,0.30124637484550476,,,
2710,1972-11-08,0.2782425284385681,0.784306526184082,,,,,0.3025357127189636,,,
2711,1972-11-09,0.27702417969703674,0.784306526184082,,,,,0.30769240856170654,,,
2712,1972-11-10,0.2782425284385681,0.7921766042709351,,,,,0.31800612807273865,,,
2713,1972-11-13,0.28067970275878906,0.7974225282669067,,,,,0.3266010880470276,,,
2714,1972-11-14,0.2814922630786896,0.8000449538230896,,,,,0.33605512976646423,,,
2715,1972-11-15,0.2835230529308319,0.805291473865509,,,,,0.3266010880470276,,,
2716,1972-11-16,0.2851480543613434,0.806602954864502,,,,,0.31628724932670593,,,
2717,1972-11-17,0.2855541408061981,0.8144726753234863,,,,,0.3214440941810608,,,
2718,1972-11-20,0.2827107310295105,0.8118492364883423,,,,,0.31886565685272217,,,
2719,1972-11-21,0.2835230529308319,0.8197184801101685,,,,,0.31671687960624695,,,
2720,1972-11-22,0.2883974313735962,0.8210304379463196,,,,,0.32445213198661804,,,
2721,1972-11-24,0.28961580991744995,0.8302111625671387,,,,,0.324022501707077,,,
2722,1972-11-27,0.28758504986763,0.8262755870819092,,,,,0.3266010880470276,,,
2723,1972-11-28,0.2843354344367981,0.8236527442932129,,,,,0.32316315174102783,,,
2724,1972-11-29,0.2823045551776886,0.8157834410667419,,,,,0.3205849230289459,,,
2725,1972-11-30,0.2835230529308319,0.8157834410667419,,,,,0.31972503662109375,,,
2726,1972-12-01,0.28636643290519714,0.8197184801101685,,,,,0.31886565685272217,,,
2727,1972-12-04,0.2847415804862976,0.8184069395065308,,,,,0.32187384366989136,,,
2728,1972-12-05,0.2851480543613434,0.8210304379463196,,,,,0.31800612807273865,,,
2729,1972-12-06,0.2859604060649872,0.8288990259170532,,,,,0.31671687960624695,,,
2730,1972-12-07,0.2871789038181305,0.8393917679786682,,,,,0.32445213198661804,,,
2731,1972-12-08,0.28758504986763,0.8433263301849365,,,,,0.3334766626358032,,,
2732,1972-12-11,0.2851480543613434,0.848572313785553,,,,,0.33003896474838257,,,
2733,1972-12-12,0.2851480543613434,0.8551303744316101,,,,,0.3266010880470276,,,
2734,1972-12-13,0.2851480543613434,0.8498838543891907,,,,,0.3266010880470276,,,
2735,1972-12-14,0.2827107310295105,0.8459489345550537,,,,,0.32445213198661804,,,
2736,1972-12-15,0.2827107310295105,0.8446377515792847,,,,,0.32574158906936646,,,
2737,1972-12-18,0.2798672914505005,0.8380797505378723,,,,,0.3205849230289459,,,
2738,1972-12-19,0.2786489725112915,0.8275875449180603,,,,,0.3214440941810608,,,
2739,1972-12-20,0.2758055031299591,0.8275875449180603,,,,,0.3205849230289459,,,
2740,1972-12-21,0.27621179819107056,0.8223415017127991,,,,,0.31456848978996277,,,
2741,1972-12-22,0.27946123480796814,0.8118492364883423,,,,,0.3171465992927551,,,
2742,1972-12-26,0.2814922630786896,0.8079144358634949,,,,,0.31499773263931274,,,
2743,1972-12-27,0.2814922630786896,0.8105374574661255,,,,,0.31499773263931274,,,
2744,1972-12-29,0.2843354344367981,0.8354573845863342,,,,,0.31757640838623047,,,
2745,1973-01-02,0.2859604060649872,0.8407028913497925,,,,,0.31886565685272217,,,
2746,1973-01-03,0.28961580991744995,0.8551303744316101,,,,,0.32316315174102783,,,
2747,1973-01-04,0.2904283404350281,0.8511958718299866,,,,,0.31886565685272217,,,
2748,1973-01-05,0.2920532524585724,0.8669344186782837,,,,,0.32316315174102783,,,
2749,1973-01-08,0.2932717800140381,0.8708683848381042,,,,,0.32703059911727905,,,
2750,1973-01-09,0.2932717800140381,0.8682457804679871,,,,,0.32316315174102783,,,
2751,1973-01-10,0.2932717800140381,0.8721799254417419,,,,,0.3266010880470276,,,
2752,1973-01-11,0.2961152493953705,0.8852961659431458,,,,,0.3304683566093445,,,
2753,1973-01-12,0.3001771867275238,0.8892306685447693,,,,,0.3369145095348358,,,
2754,1973-01-15,0.2965213358402252,0.887919545173645,,,,,0.3347660303115845,,,
2755,1973-01-16,0.29489666223526,0.8918532729148865,,,,,0.3317577838897705,,,
2756,1973-01-17,0.2965213358402252,0.8892306685447693,,,,,0.33562546968460083,,,
2757,1973-01-18,0.2997708320617676,0.8931655287742615,,,,,0.3377741575241089,,,
2758,1973-01-19,0.30383265018463135,0.8984116911888123,,,,,0.33863365650177,,,
2759,1973-01-22,0.3042390048503876,0.9154613614082336,,,,,0.34078219532966614,,,
2760,1973-01-23,0.30180174112319946,0.9075922966003418,,,,,0.3442201316356659,,,
2761,1973-01-24,0.30180174112319946,0.9049693942070007,,,,,0.33519574999809265,,,
2762,1973-01-26,0.3030203878879547,0.9023459553718567,,,,,0.3334766626358032,,,
2763,1973-01-29,0.30383265018463135,0.9049693942070007,,,,,0.3283200263977051,,,
2764,1973-01-30,0.30545774102211,0.9102147817611694,,,,,0.3330470025539398,,,
2765,1973-01-31,0.3078950345516205,0.9338234663009644,,,,,0.3334766626358032,,,
2766,1973-02-01,0.3087071478366852,0.9180848598480225,,,,,0.3334766626358032,,,
2767,1973-02-02,0.3078950345516205,0.9207077026367188,,,,,0.3334766626358032,,,
2768,1973-02-05,0.30732041597366333,0.924675703048706,,,,,0.3330470025539398,,,
2769,1973-02-06,0.303217351436615,0.9193853139877319,,,,,0.33605512976646423,,,
2770,1973-02-07,0.2970626652240753,0.8730848431587219,,,,,0.3343362510204315,,,
2771,1973-02-08,0.29993459582328796,0.8704391121864319,,,,,0.33605512976646423,,,
2772,1973-02-09,0.3060895502567291,0.8902826309204102,,,,,0.34271886944770813,,,
2773,1973-02-12,0.30485859513282776,0.899541974067688,,,,,0.34271886944770813,,,
2774,1973-02-13,0.2982935607433319,0.862501859664917,,,,,0.29901379346847534,,,
2775,1973-02-14,0.29049772024154663,0.841336190700531,,,,,0.3063700795173645,,,
2776,1973-02-15,0.28885650634765625,0.8333991169929504,,,,,0.3068031370639801,,,
2777,1973-02-16,0.29131844639778137,0.8479505777359009,,,,,0.31156277656555176,,,
2778,1973-02-20,0.29419034719467163,0.862501859664917,,,,,0.31329384446144104,,,
2779,1973-02-21,0.29419034719467163,0.8585339784622192,,,,,0.31242844462394714,,,
2780,1973-02-22,0.29336994886398315,0.8479505777359009,,,,,0.3098319172859192,,,
2781,1973-02-23,0.29336994886398315,0.8148789405822754,,,,,0.3063700795173645,,,
2782,1973-02-26,0.29378020763397217,0.8069422841072083,,,,,0.3020428419113159,,,
2783,1973-02-27,0.2921392023563385,0.793713390827179,,,,,0.29771560430526733,,,
2784,1973-02-28,0.29336994886398315,0.8069422841072083,,,,,0.301177442073822,,,
2785,1973-03-01,0.29419034719467163,0.8016506433486938,,,,,0.3055049479007721,,,
2786,1973-03-02,0.29378020763397217,0.8360448479652405,,,,,0.30810096859931946,,,
2787,1973-03-05,0.2946010231971741,0.8360448479652405,,,,,0.3063700795173645,,,
2788,1973-03-06,0.2982935607433319,0.8492735624313354,,,,,0.31242844462394714,,,
2789,1973-03-07,0.29378020763397217,0.8545650839805603,,,,,0.3037738502025604,,,
2790,1973-03-08,0.2966523766517639,0.8545650839805603,,,,,0.31069737672805786,,,
2791,1973-03-09,0.29378020763397217,0.846627950668335,,,,,0.31329384446144104,,,
2792,1973-03-12,0.2966523766517639,0.846627950668335,,,,,0.31848636269569397,,,
2793,1973-03-13,0.3011656701564789,0.8783762454986572,,,,,0.32454463839530945,,,
2794,1973-03-14,0.3040378987789154,0.8876371383666992,,,,,0.3262755870819092,,,
2795,1973-03-15,0.3003450632095337,0.8836678266525269,,,,,0.3236791789531708,,,
2796,1973-03-16,0.2978834807872772,0.8730848431587219,,,,,0.32454463839530945,,,
2797,1973-03-19,0.2966523766517639,0.8598558902740479,,,,,0.3210828900337219,,,
2798,1973-03-20,0.3003450632095337,0.846627950668335,,,,,0.32454463839530945,,,
2799,1973-03-21,0.29870396852493286,0.8439820408821106,,,,,0.3236791789531708,,,
2800,1973-03-22,0.2950112819671631,0.841336190700531,,,,,0.31848636269569397,,,
2801,1973-03-23,0.2954213619232178,0.8400132656097412,,,,,0.3202173113822937,,,
2802,1973-03-26,0.2970626652240753,0.862501859664917,,,,,0.3267083168029785,,,
2803,1973-03-27,0.30362775921821594,0.8717623949050903,,,,,0.3331994414329529,,,
2804,1973-03-28,0.3064999580383301,0.8783762454986572,,,,,0.3375266194343567,,,
2805,1973-03-29,0.3122442364692688,0.8929281830787659,,,,,0.3500754237174988,,,
2806,1973-03-30,0.30978214740753174,0.8929281830787659,,,,,0.35743194818496704,,,
2807,1973-04-02,0.3093718886375427,0.8744078278541565,,,,,0.3297375440597534,,,
2808,1973-04-03,0.31060296297073364,0.8585339784622192,,,,,0.3158903121948242,,,
2809,1973-04-04,0.3118336796760559,0.862501859664917,,,,,0.31675562262535095,,,
2810,1973-04-05,0.30896151065826416,0.862501859664917,,,,,0.3219482898712158,,,
2811,1973-04-06,0.3118336796760559,0.8730848431587219,,,,,0.33579573035240173,,,
2812,1973-04-09,0.3151162266731262,0.898219108581543,,,,,0.3461810052394867,,,
2813,1973-04-10,0.3208606243133545,0.9061560034751892,,,,,0.34271886944770813,,,
2814,1973-04-11,0.3315286934375763,0.9273220300674438,,,,,0.33839190006256104,,,
2815,1973-04-12,0.32783570885658264,0.925999104976654,,,,,0.33839190006256104,,,
2816,1973-04-13,0.3225018084049225,0.9193853139877319,,,,,0.33795928955078125,,,
2817,1973-04-16,0.3200400471687317,0.9101253747940063,,,,,0.3375266194343567,,,
2818,1973-04-17,0.3216811418533325,0.9140938520431519,,,,,0.3405553996562958,,,
2819,1973-04-18,0.32824617624282837,0.9220303297042847,,,,,0.34271886944770813,,,
2820,1973-04-19,0.3307078778743744,0.925999104976654,,,,,0.34271886944770813,,,
2821,1973-04-23,0.3315286934375763,0.9207078218460083,,,,,0.34098827838897705,,,
2822,1973-04-24,0.3360418677330017,0.9233533143997192,,,,,0.334064781665802,,,
2823,1973-04-25,0.3380934000015259,0.924675703048706,,,,,0.3297375440597534,,,
2824,1973-04-26,0.3266049921512604,0.9207078218460083,,,,,0.32887205481529236,,,
2825,1973-04-27,0.3208606243133545,0.9048334956169128,,,,,0.3219482898712158,,,
2826,1973-04-30,0.31593695282936096,0.9074790477752686,,,,,0.3236791789531708,,,
2827,1973-05-01,0.3138851821422577,0.8942505717277527,,,,,0.3262755870819092,,,
2828,1973-05-02,0.31839874386787415,0.8889592289924622,,,,,0.3331994414329529,,,
2829,1973-05-03,0.3273489475250244,0.9021877646446228,,,,,0.34704652428627014,,,
2830,1973-05-04,0.32983535528182983,0.9182037115097046,,,,,0.34704652428627014,,,
2831,1973-05-07,0.33024969696998596,0.9262097477912903,,,,,0.35656625032424927,,,
2832,1973-05-08,0.3252771496772766,0.9021877646446228,,,,,0.365220844745636,,,
2833,1973-05-09,0.3140893578529358,0.8648189902305603,,,,,0.3665190637111664,,,
2834,1973-05-10,0.3149179518222809,0.8421307802200317,,,,,0.3600279688835144,,,
2835,1973-05-11,0.3132607936859131,0.8327887654304504,,,,,0.35050860047340393,,,
2836,1973-05-14,0.3058023452758789,0.818108081817627,,,,,0.34066298604011536,,,
2837,1973-05-15,0.3103601038455963,0.8141043186187744,,,,,0.3563459515571594,,,
2838,1973-05-16,0.31160321831703186,0.8167732357978821,,,,,0.35373201966285706,,,
2839,1973-05-17,0.31367507576942444,0.8060972094535828,,,,,0.35503900051116943,,,
2840,1973-05-18,0.3120175302028656,0.7927506566047668,,,,,0.34501922130584717,,,
2841,1973-05-21,0.31160321831703186,0.7820740938186646,,,,,0.34676191210746765,,,
2842,1973-05-22,0.3107743561267853,0.7860774993896484,,,,,0.35373201966285706,,,
2843,1973-05-23,0.3103601038455963,0.7820740938186646,,,,,0.35416749119758606,,,
2844,1973-05-24,0.3194761574268341,0.8141043186187744,,,,,0.369414359331131,,,
2845,1973-05-25,0.31989049911499023,0.8234462738037109,,,,,0.3676718473434448,,,
2846,1973-05-29,0.31864750385284424,0.8167732357978821,,,,,0.369414359331131,,,
2847,1973-05-30,0.31160321831703186,0.7954199910163879,,,,,0.3689788579940796,,,
2848,1973-05-31,0.31118863821029663,0.8034277558326721,,,,,0.3755134046077728,,,
2849,1973-06-01,0.309531569480896,0.7980884909629822,,,,,0.37899845838546753,,,
2850,1973-06-04,0.309531569480896,0.7860774993896484,,,,,0.36636531352996826,,,
2851,1973-06-05,0.31367507576942444,0.7940854430198669,,,,,0.3702859580516815,,,
2852,1973-06-06,0.3149179518222809,0.7860774993896484,,,,,0.36854323744773865,,,
2853,1973-06-07,0.3207190930843353,0.8087658286094666,,,,,0.3763849437236786,,,
2854,1973-06-08,0.3252771496772766,0.8381270170211792,,,,,0.3763849437236786,,,
2855,1973-06-11,0.3252771496772766,0.839461624622345,,,,,0.3702859580516815,,,
2856,1973-06-12,0.32983535528182983,0.8488035798072815,,,,,0.3742063641548157,,,
2857,1973-06-13,0.3207190930843353,0.8301191926002502,,,,,0.3485044240951538,,,
2858,1973-06-14,0.318232923746109,0.8154390454292297,,,,,0.35373201966285706,,,
2859,1973-06-15,0.31616145372390747,0.7954199910163879,,,,,0.35198938846588135,,,
2860,1973-06-18,0.3132607936859131,0.7954199910163879,,,,,0.3415343463420868,,,
2861,1973-06-19,0.3149179518222809,0.8007583022117615,,,,,0.3432767391204834,,,
2862,1973-06-20,0.31657567620277405,0.7887465357780457,,,,,0.3485044240951538,,,
2863,1973-06-21,0.31160321831703186,0.7794049978256226,,,,,0.3419699966907501,,,
2864,1973-06-22,0.3149179518222809,0.7834084630012512,,,,,0.3437122404575348,,,
2865,1973-06-25,0.31616145372390747,0.7807391285896301,,,,,0.3402274250984192,,,
2866,1973-06-26,0.3190619945526123,0.7887465357780457,,,,,0.3432767391204834,,,
2867,1973-06-27,0.323619544506073,0.7954199910163879,,,,,0.3432767391204834,,,
2868,1973-06-28,0.3269346058368683,0.8141043186187744,,,,,0.3554743528366089,,,
2869,1973-06-29,0.3265203833580017,0.8221114277839661,,,,,0.35895949602127075,,,
2870,1973-07-02,0.3256916105747223,0.818108081817627,,,,,0.3554743528366089,,,
2871,1973-07-03,0.32237693667411804,0.8167732357978821,,,,,0.35198938846588135,,,
2872,1973-07-05,0.3227911591529846,0.8194428086280823,,,,,0.3546030819416046,,,
2873,1973-07-06,0.3207190930843353,0.8247810006141663,,,,,0.3511182367801666,,,
2874,1973-07-09,0.3190619945526123,0.8141043186187744,,,,,0.35198938846588135,,,
2875,1973-07-10,0.3153325915336609,0.8047618865966797,,,,,0.3528609573841095,,,
