Date,xom
1982-01-05,0.7257978916168213
1982-01-06,0.7257978916168213
1982-01-07,0.7257978916168213
1982-01-08,0.7228104472160339
1982-01-11,0.7138499021530151
1982-01-12,0.7168367505073547
1982-01-13,0.7198232412338257
1982-01-14,0.7198232412338257
1982-01-15,0.7168367505073547
1982-01-18,0.7168367505073547
1982-01-19,0.7168367505073547
1982-01-20,0.7019025087356567
1982-01-21,0.7138499021530151
1982-01-22,0.7168367505073547
1982-01-25,0.7138499021530151
1982-01-26,0.7138499021530151
1982-01-27,0.7168367505073547
1982-01-28,0.7257978916168213
1982-01-29,0.7317707538604736
1982-02-01,0.7198232412338257
1982-02-02,0.7257978916168213
1982-02-03,0.7352234125137329
1982-02-04,0.73208087682724
1982-02-05,0.728939414024353
1982-02-08,0.716371476650238
1982-02-09,0.7195130586624146
1982-02-10,0.728939414024353
1982-02-11,0.7257972955703735
1982-02-12,0.7257972955703735
1982-02-16,0.716371476650238
1982-02-17,0.716371476650238
1982-02-18,0.716371476650238
1982-02-19,0.7195130586624146
1982-02-22,0.7100869417190552
1982-02-23,0.7100869417190552
1982-02-24,0.7195130586624146
1982-02-25,0.7132295966148376
1982-02-26,0.7226554751396179
1982-03-01,0.7195130586624146
1982-03-02,0.7132295966148376
1982-03-03,0.700661301612854
1982-03-04,0.6975192427635193
1982-03-05,0.7069452404975891
1982-03-08,0.7069452404975891
1982-03-09,0.7195130586624146
1982-03-10,0.728939414024353
1982-03-11,0.7352234125137329
1982-03-12,0.728939414024353
1982-03-15,0.7383648753166199
1982-03-16,0.73208087682724
1982-03-17,0.728939414024353
1982-03-18,0.73208087682724
1982-03-19,0.7226554751396179
1982-03-22,0.7257972955703735
1982-03-23,0.7226554751396179
1982-03-24,0.7226554751396179
1982-03-25,0.7257972955703735
1982-03-26,0.7100869417190552
1982-03-29,0.7100869417190552
1982-03-30,0.7132295966148376
1982-03-31,0.7069452404975891
1982-04-01,0.716371476650238
1982-04-02,0.7226554751396179
1982-04-05,0.7132295966148376
1982-04-06,0.7132295966148376
1982-04-07,0.716371476650238
1982-04-08,0.716371476650238
1982-04-12,0.716371476650238
1982-04-13,0.716371476650238
1982-04-14,0.7100869417190552
1982-04-15,0.7100869417190552
1982-04-16,0.7100869417190552
1982-04-19,0.7069452404975891
1982-04-20,0.7038030624389648
1982-04-21,0.6975192427635193
1982-04-22,0.7069452404975891
1982-04-23,0.7226554751396179
1982-04-26,0.716371476650238
1982-04-27,0.7132295966148376
1982-04-28,0.716371476650238
1982-04-29,0.7132295966148376
1982-04-30,0.7100869417190552
1982-05-03,0.7132295966148376
1982-05-04,0.7195130586624146
1982-05-05,0.7226554751396179
1982-05-06,0.7415072917938232
1982-05-07,0.747955322265625
1982-05-10,0.7511786222457886
1982-05-11,0.760850727558136
1982-05-12,0.7576265931129456
1982-05-13,0.747955322265625
1982-05-14,0.747955322265625
1982-05-17,0.7415074110031128
1982-05-18,0.7318355441093445
1982-05-19,0.7318355441093445
1982-05-20,0.7286111116409302
1982-05-21,0.7318355441093445
1982-05-24,0.7286111116409302
1982-05-25,0.7286111116409302
1982-05-26,0.7189394235610962
1982-05-27,0.7253873944282532
1982-05-28,0.7221634984016418
1982-06-01,0.7221634984016418
1982-06-02,0.7221634984016418
1982-06-03,0.7286111116409302
1982-06-04,0.7189394235610962
1982-06-07,0.7189394235610962
1982-06-08,0.7189394235610962
1982-06-09,0.7189394235610962
1982-06-10,0.7221634984016418
1982-06-11,0.7253873944282532
1982-06-14,0.7157154679298401
1982-06-15,0.7092676758766174
1982-06-16,0.6995958089828491
1982-06-17,0.6995958089828491
1982-06-18,0.7028200626373291
1982-06-21,0.7028200626373291
1982-06-22,0.7028200626373291
1982-06-23,0.7092676758766174
1982-06-24,0.706043541431427
1982-06-25,0.706043541431427
1982-06-28,0.7124912738800049
1982-06-29,0.7221634984016418
1982-06-30,0.7157154679298401
1982-07-01,0.7028200626373291
1982-07-02,0.6995958089828491
1982-07-06,0.6931478381156921
1982-07-07,0.696371853351593
1982-07-08,0.6867001056671143
1982-07-09,0.6931478381156921
1982-07-12,0.6834762096405029
1982-07-13,0.6834762096405029
1982-07-14,0.6834762096405029
1982-07-15,0.6867001056671143
1982-07-16,0.6931478381156921
1982-07-19,0.6867001056671143
1982-07-20,0.6867001056671143
1982-07-21,0.6867001056671143
1982-07-22,0.696371853351593
1982-07-23,0.6834762096405029
1982-07-26,0.6899240016937256
1982-07-27,0.6867001056671143
1982-07-28,0.6770284175872803
1982-07-29,0.6770284175872803
1982-07-30,0.6705807447433472
1982-08-02,0.6867001056671143
1982-08-03,0.6834762096405029
1982-08-04,0.673804521560669
1982-08-05,0.6770284175872803
1982-08-06,0.6770284175872803
1982-08-09,0.6770284175872803
1982-08-10,0.6737095713615417
1982-08-11,0.6703909635543823
1982-08-12,0.6637534499168396
1982-08-13,0.6737095713615417
1982-08-16,0.6703909635543823
1982-08-17,0.71021568775177
1982-08-18,0.7135344743728638
1982-08-19,0.720172107219696
1982-08-20,0.726809561252594
1982-08-23,0.746722400188446
1982-08-24,0.7367658615112305
1982-08-25,0.7699537873268127
1982-08-26,0.7699537873268127
1982-08-27,0.7533602714538574
1982-08-30,0.746722400188446
1982-08-31,0.7566779851913452
1982-09-01,0.7367658615112305
1982-09-02,0.746722400188446
1982-09-03,0.7666347622871399
1982-09-07,0.7666347622871399
1982-09-08,0.7799099683761597
1982-09-09,0.7832284569740295
1982-09-10,0.7832284569740295
1982-09-13,0.7799099683761597
1982-09-14,0.7633163332939148
1982-09-15,0.7666347622871399
1982-09-16,0.7599969506263733
1982-09-17,0.746722400188446
1982-09-20,0.746722400188446
1982-09-21,0.7500408887863159
1982-09-22,0.7367658615112305
1982-09-23,0.7400848865509033
1982-09-24,0.7400848865509033
1982-09-27,0.7367658615112305
1982-09-28,0.7400848865509033
1982-09-29,0.7400848865509033
1982-09-30,0.7434035539627075
1982-10-01,0.7400848865509033
1982-10-04,0.7400848865509033
1982-10-05,0.7367658615112305
1982-10-06,0.7500408887863159
1982-10-07,0.7699537873268127
1982-10-08,0.7765912413597107
1982-10-11,0.8130979537963867
1982-10-12,0.8164163827896118
1982-10-13,0.8396474719047546
1982-10-14,0.8363285064697266
1982-10-15,0.8164163827896118
1982-10-18,0.833010733127594
1982-10-19,0.8263731598854065
1982-10-20,0.8396474719047546
1982-10-21,0.833010733127594
1982-10-22,0.8363285064697266
1982-10-25,0.7931854128837585
1982-10-26,0.7965039014816284
1982-10-27,0.7965039014816284
1982-10-28,0.7832284569740295
1982-10-29,0.7865472435951233
1982-11-01,0.7965039014816284
1982-11-02,0.8064605593681335
1982-11-03,0.8263731598854065
1982-11-04,0.8363285064697266
1982-11-05,0.829529345035553
1982-11-08,0.8193303942680359
1982-11-09,0.8193303942680359
1982-11-10,0.8193303942680359
1982-11-11,0.8159309029579163
1982-11-12,0.7989321947097778
1982-11-15,0.7785334587097168
1982-11-16,0.7683344483375549
1982-11-17,0.788733184337616
1982-11-18,0.792132556438446
1982-11-19,0.7819337844848633
1982-11-22,0.7819337844848633
1982-11-23,0.7683344483375549
1982-11-24,0.7683344483375549
1982-11-26,0.7717350125312805
1982-11-29,0.7581356167793274
1982-11-30,0.7615353465080261
1982-12-01,0.7581356167793274
1982-12-02,0.7581356167793274
1982-12-03,0.7581356167793274
1982-12-06,0.7547358870506287
1982-12-07,0.7581356167793274
1982-12-08,0.7547358870506287
1982-12-09,0.7751336693763733
1982-12-10,0.7955324053764343
1982-12-13,0.7989321947097778
1982-12-14,0.788733184337616
1982-12-15,0.7751336693763733
1982-12-16,0.7683344483375549
1982-12-17,0.7683344483375549
1982-12-20,0.7581356167793274
1982-12-21,0.7649351358413696
1982-12-22,0.7649351358413696
1982-12-23,0.7615353465080261
1982-12-27,0.792132556438446
1982-12-28,0.792132556438446
1982-12-29,0.8057314157485962
1982-12-30,0.8125314116477966
1982-12-31,0.8091307282447815
1983-01-03,0.788733184337616
1983-01-04,0.8159309029579163
1983-01-05,0.829529345035553
1983-01-06,0.8465286493301392
1983-01-07,0.8261304497718811
1983-01-10,0.8397286534309387
1983-01-11,0.8261304497718811
1983-01-12,0.8363291025161743
1983-01-13,0.829529345035553
1983-01-14,0.829529345035553
1983-01-17,0.829529345035553
1983-01-18,0.829529345035553
1983-01-19,0.8363291025161743
1983-01-20,0.8465286493301392
1983-01-21,0.8363291025161743
1983-01-24,0.8091307282447815
1983-01-25,0.8125314116477966
1983-01-26,0.8057314157485962
1983-01-27,0.8125314116477966
1983-01-28,0.8159309029579163
1983-01-31,0.8193303942680359
1983-02-01,0.8159309029579163
1983-02-02,0.8057314157485962
1983-02-03,0.8193303942680359
1983-02-04,0.8263033032417297
1983-02-07,0.8367632031440735
1983-02-08,0.8263033032417297
1983-02-09,0.8193303942680359
1983-02-10,0.8437360525131226
1983-02-11,0.8367632031440735
1983-02-14,0.829789400100708
1983-02-15,0.829789400100708
1983-02-16,0.8228166103363037
1983-02-17,0.815843939781189
1983-02-18,0.8228166103363037
1983-02-22,0.7949241995811462
1983-02-23,0.8018981218338013
1983-02-24,0.815843939781189
1983-02-25,0.829789400100708
1983-02-28,0.815843939781189
1983-03-01,0.8367632031440735
1983-03-02,0.8611686825752258
1983-03-03,0.8681420683860779
1983-03-04,0.8611686825752258
1983-03-07,0.8646553158760071
1983-03-08,0.8472230434417725
1983-03-09,0.8576822280883789
1983-03-10,0.8576822280883789
1983-03-11,0.8646553158760071
1983-03-14,0.8576822280883789
1983-03-15,0.8576822280883789
1983-03-16,0.8437360525131226
1983-03-17,0.8437360525131226
1983-03-18,0.8437360525131226
1983-03-21,0.8472230434417725
1983-03-22,0.829789400100708
1983-03-23,0.8367632031440735
1983-03-24,0.8402494192123413
1983-03-25,0.8332769870758057
1983-03-28,0.8332769870758057
1983-03-29,0.8402494192123413
1983-03-30,0.8472230434417725
1983-03-31,0.8611686825752258
1983-04-04,0.8646553158760071
1983-04-05,0.8507089018821716
1983-04-06,0.8507089018821716
1983-04-07,0.8646553158760071
1983-04-08,0.8786007761955261
1983-04-11,0.8925474882125854
1983-04-12,0.8960331678390503
1983-04-13,0.9099803566932678
1983-04-14,0.9204394221305847
1983-04-15,0.9204394221305847
1983-04-18,0.9308986067771912
1983-04-19,0.9239257574081421
1983-04-20,0.9308986067771912
1983-04-21,0.9169527888298035
1983-04-22,0.9274119734764099
1983-04-25,0.9239257574081421
1983-04-26,0.9518178105354309
1983-04-27,0.955303966999054
1983-04-28,0.9762235879898071
1983-04-29,0.9866828322410583
1983-05-02,0.9971421957015991
1983-05-03,0.9831967949867249
1983-05-04,0.9901700019836426
1983-05-05,0.9727370142936707
1983-05-06,0.9831967949867249
1983-05-09,0.9903213977813721
1983-05-10,0.9938833713531494
1983-05-11,0.9867588877677917
1983-05-12,0.9760717153549194
1983-05-13,0.9725099205970764
1983-05-16,0.9725099205970764
1983-05-17,0.9618226885795593
1983-05-18,0.9618226885795593
1983-05-19,0.9440110921859741
1983-05-20,0.9546979069709778
1983-05-23,0.9831966757774353
1983-05-24,0.9974454045295715
1983-05-25,0.9903213977813721
1983-05-26,0.9831966757774353
1983-05-27,0.9760717153549194
1983-05-31,0.9618226885795593
1983-06-01,0.9618226885795593
1983-06-02,0.9546979069709778
1983-06-03,0.9653850793838501
1983-06-06,0.9653850793838501
1983-06-07,0.9440110921859741
1983-06-08,0.940448522567749
1983-06-09,0.9475728869438171
1983-06-10,0.9511353373527527
1983-06-13,0.9689475297927856
1983-06-14,0.9725099205970764
1983-06-15,0.9653850793838501
1983-06-16,0.9831966757774353
1983-06-17,0.9867588877677917
1983-06-20,0.9867588877677917
1983-06-21,0.9903213977813721
1983-06-22,0.9831966757774353
1983-06-23,0.9760717153549194
1983-06-24,0.9760717153549194
1983-06-27,0.9653850793838501
1983-06-28,0.9546979069709778
1983-06-29,0.9618226885795593
1983-06-30,0.9618226885795593
1983-07-01,0.9760717153549194
1983-07-05,0.9760717153549194
1983-07-06,0.9903213977813721
1983-07-07,0.9903213977813721
1983-07-08,0.9760717153549194
1983-07-11,0.9938833713531494
1983-07-12,0.9689475297927856
1983-07-13,0.9796345233917236
1983-07-14,0.9867588877677917
1983-07-15,0.9760717153549194
1983-07-18,0.9796345233917236
1983-07-19,0.9831966757774353
1983-07-20,1.0010075569152832
1983-07-21,0.9974454045295715
1983-07-22,0.9974454045295715
1983-07-25,1.008132815361023
1983-07-26,1.015257477760315
1983-07-27,1.0259441137313843
1983-07-28,1.029507040977478
1983-07-29,1.0223817825317383
1983-08-01,1.0401935577392578
1983-08-02,1.0473183393478394
1983-08-03,1.0544428825378418
1983-08-04,1.0508804321289062
1983-08-05,1.0615668296813965
1983-08-08,1.0544428825378418
1983-08-09,1.048616886138916
1983-08-10,1.0741041898727417
1983-08-11,1.0668219327926636
1983-08-12,1.0741041898727417
1983-08-15,1.0959508419036865
1983-08-16,1.1068731546401978
1983-08-17,1.1323610544204712
1983-08-18,1.1105141639709473
1983-08-19,1.1214377880096436
1983-08-22,1.1323610544204712
1983-08-23,1.117796540260315
1983-08-24,1.1032328605651855
1983-08-25,1.0923093557357788
1983-08-26,1.0959508419036865
1983-08-29,1.0886684656143188
1983-08-30,1.099591612815857
1983-08-31,1.1068731546401978
1983-09-01,1.1032328605651855
1983-09-02,1.0923093557357788
1983-09-06,1.1105141639709473
1983-09-07,1.125078797340393
1983-09-08,1.1214377880096436
1983-09-09,1.1396431922912598
1983-09-12,1.117796540260315
1983-09-13,1.117796540260315
1983-09-14,1.1214377880096436
1983-09-15,1.1068731546401978
1983-09-16,1.1068731546401978
1983-09-19,1.1105141639709473
1983-09-20,1.099591612815857
1983-09-21,1.0923093557357788
1983-09-22,1.1214377880096436
1983-09-23,1.0959508419036865
1983-09-26,1.0850269794464111
1983-09-27,1.0777451992034912
1983-09-28,1.0741041898727417
1983-09-29,1.0813862085342407
1983-09-30,1.0631810426712036
1983-10-03,1.0668219327926636
1983-10-04,1.0595399141311646
1983-10-05,1.0668219327926636
1983-10-06,1.0813862085342407
1983-10-07,1.0813862085342407
1983-10-10,1.1141550540924072
1983-10-11,1.1068731546401978
1983-10-12,1.1214377880096436
1983-10-13,1.1214377880096436
1983-10-14,1.1323610544204712
1983-10-17,1.1360012292861938
1983-10-18,1.1396431922912598
1983-10-19,1.1360012292861938
1983-10-20,1.143283486366272
1983-10-21,1.1323610544204712
1983-10-24,1.143283486366272
1983-10-25,1.1396431922912598
1983-10-26,1.125078797340393
1983-10-27,1.117796540260315
1983-10-28,1.1141550540924072
1983-10-31,1.1141550540924072
1983-11-01,1.1360012292861938
1983-11-02,1.146924376487732
1983-11-03,1.1396431922912598
1983-11-04,1.137412667274475
1983-11-07,1.137412667274475
1983-11-08,1.1299787759780884
1983-11-09,1.148564100265503
1983-11-10,1.1522812843322754
1983-11-11,1.148564100265503
1983-11-14,1.1336952447891235
1983-11-15,1.1188278198242188
1983-11-16,1.1002424955368042
1983-11-17,1.122544765472412
1983-11-18,1.0965253114700317
1983-11-21,1.103959321975708
1983-11-22,1.115109920501709
1983-11-23,1.1299787759780884
1983-11-25,1.1262614727020264
1983-11-28,1.1299787759780884
1983-11-29,1.14484703540802
1983-11-30,1.122544765472412
1983-12-01,1.137412667274475
1983-12-02,1.1411292552947998
1983-12-05,1.1522812843322754
1983-12-06,1.1411292552947998
1983-12-07,1.1336952447891235
1983-12-08,1.1336952447891235
1983-12-09,1.1559983491897583
1983-12-12,1.1522812843322754
1983-12-13,1.137412667274475
1983-12-14,1.1262614727020264
1983-12-15,1.1076767444610596
1983-12-16,1.1188278198242188
1983-12-19,1.115109920501709
1983-12-20,1.0965253114700317
1983-12-21,1.103959321975708
1983-12-22,1.1113932132720947
1983-12-23,1.103959321975708
1983-12-27,1.1188278198242188
1983-12-28,1.1336952447891235
1983-12-29,1.1113932132720947
1983-12-30,1.1113932132720947
1984-01-03,1.0890913009643555
1984-01-04,1.103959321975708
1984-01-05,1.1113932132720947
1984-01-06,1.1113932132720947
1984-01-09,1.1002424955368042
1984-01-10,1.103959321975708
1984-01-11,1.115109920501709
1984-01-12,1.1262614727020264
1984-01-13,1.115109920501709
1984-01-16,1.115109920501709
1984-01-17,1.1113932132720947
1984-01-18,1.1188278198242188
1984-01-19,1.1336952447891235
1984-01-20,1.1336952447891235
1984-01-23,1.1411292552947998
1984-01-24,1.1522812843322754
1984-01-25,1.1597141027450562
1984-01-26,1.1522812843322754
1984-01-27,1.1634315252304077
1984-01-30,1.174582839012146
1984-01-31,1.182017207145691
1984-02-01,1.1857346296310425
1984-02-02,1.174582839012146
1984-02-03,1.1708656549453735
1984-02-06,1.1458250284194946
1984-02-07,1.1306487321853638
1984-02-08,1.1192665100097656
1984-02-09,1.104089379310608
1984-02-10,1.1154718399047852
1984-02-13,1.1154718399047852
1984-02-14,1.1192665100097656
1984-02-15,1.1268540620803833
1984-02-16,1.1192665100097656
1984-02-17,1.1306487321853638
1984-02-21,1.1496186256408691
1984-02-22,1.164794683456421
1984-02-23,1.1572073698043823
1984-02-24,1.161001205444336
1984-02-27,1.1989423036575317
1984-02-28,1.1837656497955322
1984-02-29,1.1685892343521118
1984-03-01,1.1837656497955322
1984-03-02,1.1875600814819336
1984-03-05,1.1685892343521118
1984-03-06,1.1685892343521118
1984-03-07,1.1534136533737183
1984-03-08,1.161001205444336
1984-03-09,1.172383189201355
1984-03-12,1.1989423036575317
1984-03-13,1.1761778593063354
1984-03-14,1.161001205444336
1984-03-15,1.1761778593063354
1984-03-16,1.1837656497955322
1984-03-19,1.172383189201355
1984-03-20,1.164794683456421
1984-03-21,1.1496186256408691
1984-03-22,1.1420313119888306
1984-03-23,1.1534136533737183
1984-03-26,1.164794683456421
1984-03-27,1.1761778593063354
1984-03-28,1.1875600814819336
1984-03-29,1.1761778593063354
1984-03-30,1.172383189201355
1984-04-02,1.164794683456421
1984-04-03,1.161001205444336
1984-04-04,1.1685892343521118
1984-04-05,1.161001205444336
1984-04-06,1.1761778593063354
1984-04-09,1.179971694946289
1984-04-10,1.1913546323776245
1984-04-11,1.2065303325653076
1984-04-12,1.2141190767288208
1984-04-13,1.217913269996643
1984-04-16,1.2292948961257935
1984-04-17,1.2255011796951294
1984-04-18,1.2255011796951294
1984-04-19,1.2255011796951294
1984-04-23,1.2368830442428589
1984-04-24,1.2634429931640625
1984-04-25,1.2786188125610352
1984-04-26,1.3013839721679688
1984-04-27,1.2937957048416138
1984-04-30,1.2937957048416138
1984-05-01,1.3089725971221924
1984-05-02,1.3013839721679688
1984-05-03,1.2937957048416138
1984-05-04,1.2975897789001465
1984-05-07,1.3051782846450806
1984-05-08,1.3044036626815796
1984-05-09,1.3044036626815796
1984-05-10,1.3082739114761353
1984-05-11,1.3121445178985596
1984-05-14,1.3082739114761353
1984-05-15,1.3237569332122803
1984-05-16,1.3276275396347046
1984-05-17,1.319886565208435
1984-05-18,1.319886565208435
1984-05-21,1.3121445178985596
1984-05-22,1.3082739114761353
1984-05-23,1.2966619729995728
1984-05-24,1.2386032342910767
1984-05-25,1.2734391689300537
1984-05-29,1.2811797857284546
1984-05-30,1.2502148151397705
1984-05-31,1.2347321510314941
1984-06-01,1.2502148151397705
1984-06-04,1.2579562664031982
1984-06-05,1.2424732446670532
1984-06-06,1.2540851831436157
1984-06-07,1.2502148151397705
1984-06-08,1.2579562664031982
1984-06-11,1.2540851831436157
1984-06-12,1.2463443279266357
1984-06-13,1.2463443279266357
1984-06-14,1.2463443279266357
1984-06-15,1.192155361175537
1984-06-18,1.2153797149658203
1984-06-19,1.2347321510314941
1984-06-20,1.2656975984573364
1984-06-21,1.2502148151397705
